Average Assists,Average Deaths,Average Headshots,Headshots per Match,K/D Ratio,K/D Ratio (%),K/R Ratio,Average Kills,Average MVPs,Average Penta Kills,Average Quadro Kills,Average Triple Kills,Matches,Wins,Winrate,Rounds,Rank,Elo,Nickname
3.7843237704918034,19.640881147540984,0.4730110333066329,9.378073770491802,362,1.0094420824747645,0.7359423431646605,19.826331967213115,2.9697745901639343,0.02920081967213115,0.2336065573770492,1.1741803278688525,1952,989,0.5066598360655737,52587,8,1772,x4eCa
3.5714285714285716,17.844611528822057,0.47334248969908854,9.50125313283208,889,1.1248595505617978,0.753717297195558,20.072681704260653,2.7092731829573933,0.017543859649122806,0.19298245614035087,1.100250626566416,399,214,0.5363408521303258,10626,6,1510,acapdf
4.893509127789047,19.235294117647058,0.442044434470377,7.990872210953347,-1142,0.9397869872403248,0.6706298442320716,18.07707910750507,2.4888438133874238,0.014198782961460446,0.15010141987829614,0.9127789046653144,986,500,0.5070993914807302,26578,6,1418,Furyyyyy1337
3.658354114713217,18.683291770573565,0.40046151927154794,8.006234413965087,1050,1.070074746396156,0.7482034531031264,19.992518703241895,2.814214463840399,0.022443890274314215,0.2456359102244389,1.1770573566084788,802,410,0.5112219451371571,21430,6,1473,-w1zz
3.4168012924071083,18.392568659127626,0.43742219271308824,8.514539579967689,1328,1.058322353974528,0.739792472524099,19.465266558966075,2.802907915993538,0.024232633279483037,0.22294022617124395,1.1324717285945072,1238,639,0.5161550888529887,32574,5,1378,ED1Z
3.790722761596548,19.209277238403452,0.3957254599537292,7.749730312837109,347,1.0194867187061267,0.7242190928312123,19.583603020496223,2.74217907227616,0.020496224379719527,0.20388349514563106,1.1132686084142396,927,467,0.5037756202804746,25067,6,1408,YbicaCelok
3.5862944162436547,18.789340101522843,0.30271804062126645,5.144670050761421,-707,0.9044981764149669,0.6436604825531097,16.99492385786802,2.50253807106599,0.01015228426395939,0.1598984771573604,0.8045685279187818,394,205,0.5203045685279187,10403,6,1496,ipe88
3.101568951279934,18.330305532617672,0.4312682273193032,9.036333608587944,3176,1.1430759527885395,0.7773897058823529,20.95293146160198,2.9562345169281588,0.02477291494632535,0.2510322047894302,1.1783649876135425,1211,618,0.5103220478943022,32640,6,1443,TommyPrizrak
3.997191011235955,19.655898876404493,0.4551282051282051,7.578651685393258,-2139,0.8471596998928189,0.6204406300696007,16.651685393258425,2.139044943820225,0.016853932584269662,0.11095505617977527,0.7963483146067416,712,364,0.5112359550561798,19109,6,1429,Fremstad-
4.106009453072248,18.429439567859554,0.35545556805399325,7.041188386225524,2043,1.074851615739723,0.7440651313787157,19.808912896691425,2.8433490884537473,0.02363268062120189,0.23700202565833897,1.1357191087103309,1481,747,0.5043889264010804,39428,6,1515,Breen-
3.406720741599073,18.26651216685979,0.4688611008949369,8.86326767091541,550,1.0348896219233696,0.7101070775659442,18.90382387022016,2.6767091541135573,0.023174971031286212,0.2190034762456547,0.9779837775202781,863,441,0.5110081112398609,22974,6,1529,Jonna-
3.842553191489362,18.18439716312057,0.3191656546896207,6.337588652482269,1179,1.091965678627145,0.7548258384557317,19.856737588652482,2.9390070921985814,0.032624113475177303,0.2397163120567376,1.1333333333333333,705,365,0.5177304964539007,18546,6,1493,makuPL
3.952054794520548,17.554794520547944,0.3744809362023405,6.794520547945205,86,1.0335544284042137,0.7084782027280021,18.143835616438356,2.73972602739726,0.02054794520547945,0.15753424657534246,1.0136986301369864,146,84,0.5753424657534246,3739,5,1374,HahaRekt_DK
4.133333333333334,16.622222222222224,0.4060114503816794,9.455555555555556,600,1.4010695187165776,0.9085392284351972,23.288888888888888,3.8,0.044444444444444446,0.35555555555555557,1.6888888888888889,90,49,0.5444444444444444,2307,5,1310,Kallemand2
4.026041666666667,18.869791666666668,0.5203252032520326,11.666666666666666,682,1.1882417885730059,0.8456098998232174,22.421875,3.421875,0.041666666666666664,0.3489583333333333,1.5677083333333333,192,116,0.6041666666666666,5091,9,1938,anton1210
3.3947368421052633,17.55263157894737,0.475482912332838,8.421052631578947,12,1.0089955022488755,0.687787429739397,17.710526315789473,2.75,0.039473684210526314,0.10526315789473684,1.0657894736842106,76,45,0.5921052631578947,1957,5,1269,olex4672
4.5,18.21698113207547,0.44727272727272727,9.283018867924529,269,1.1393060590367685,0.7902298850574713,20.754716981132077,3.349056603773585,0.04716981132075472,0.20754716981132076,1.3584905660377358,106,63,0.5943396226415094,2784,5,1304,Viggo2k
3.5319148936170213,18.43617021276596,0.41501103752759383,6.666666666666667,-669,0.8713214079630698,0.6243969676085458,16.06382978723404,2.2836879432624113,0.014184397163120567,0.1595744680851064,0.776595744680851,282,153,0.5425531914893617,7255,4,1213,SPPhex
3.9620938628158844,19.469314079422382,0.3582501781895937,7.258122743682311,438,1.0406081958093825,0.7864349775784754,20.259927797833935,2.9891696750902526,0.05415162454873646,0.3267148014440433,1.3682310469314078,554,287,0.5180505415162455,14272,7,1572,g_snake
4.018387553041018,18.164073550212166,0.33195224719101124,6.685997171145686,1398,1.1088615480454758,0.7639894844144,20.14144271570014,3.0254596888260257,0.024045261669024046,0.24045261669024046,1.2065063649222065,707,377,0.5332390381895332,18639,7,1677,DVN28
3.721212121212121,18.6,0.40588024381498744,6.86060606060606,-280,0.9087650700553926,0.6481524517778294,16.903030303030302,2.3393939393939394,0.024242424242424242,0.15151515151515152,0.7090909090909091,165,87,0.5272727272727272,4303,3,1026,Smite_Pt
3.5824175824175826,19.263736263736263,0.39495225102319237,6.362637362637362,-287,0.8362806617227609,0.591367486889875,16.10989010989011,2.065934065934066,0.0,0.08791208791208792,0.6153846153846154,91,47,0.5164835164835165,2479,5,1255,Beanie_Pro
3.090909090909091,19.818181818181817,0.3533834586466165,4.2727272727272725,-85,0.6100917431192661,0.4539249146757679,12.090909090909092,1.6363636363636365,0.0,0.0,0.36363636363636365,11,5,0.45454545454545453,293,6,1456,raikerb
3.0,20.333333333333332,0.4166666666666667,8.333333333333334,-1,0.9836065573770492,0.6818181818181818,20.0,2.0,0.0,0.3333333333333333,1.0,3,0,0.0,88,2,836,RwStoica
3.6,13.6,0.4588235294117647,7.8,17,1.25,0.794392523364486,17.0,3.2,0.0,0.0,1.6,5,2,0.4,107,2,911,PavidTD
5.721973094170403,19.22421524663677,0.40071841947715026,9.004484304932735,724,1.1688826685327736,0.8378197625815081,22.47085201793722,3.717488789237668,0.04035874439461883,0.34977578475336324,1.5964125560538116,223,119,0.5336322869955157,5981,5,1364,DCMNusu
4.037037037037037,17.444444444444443,0.4841628959276018,11.88888888888889,192,1.4076433121019107,0.9431009957325747,24.555555555555557,3.888888888888889,0.037037037037037035,0.5555555555555556,1.8148148148148149,27,19,0.7037037037037037,703,5,1312,lolisositito
4.919753086419753,17.87037037037037,0.4308700834326579,8.925925925925926,461,1.1592400690846287,0.7745211170090007,20.71604938271605,3.191358024691358,0.030864197530864196,0.2654320987654321,1.3888888888888888,162,86,0.5308641975308642,4333,4,1176,Senbol
2.78494623655914,17.838709677419356,0.3252799057159694,5.935483870967742,38,1.0229053646775166,0.7103390539974885,18.247311827956988,2.086021505376344,0.010752688172043012,0.11827956989247312,0.8709677419354839,93,44,0.4731182795698925,2389,3,1072,Grizz-Lee
3.7333333333333334,18.966666666666665,0.4457593688362919,7.533333333333333,-62,0.8910369068541301,0.6182926829268293,16.9,2.1666666666666665,0.03333333333333333,0.1,0.7333333333333333,30,16,0.5333333333333333,820,5,1325,_0utl4w_
4.818181818181818,21.636363636363637,0.44176706827309237,10.0,11,1.046218487394958,0.7955271565495208,22.636363636363637,3.909090909090909,0.18181818181818182,0.36363636363636365,1.3636363636363635,11,10,0.9090909090909091,313,5,1303,Xyypesia
3.7857142857142856,15.571428571428571,0.48520710059171596,11.714285714285714,120,1.5504587155963303,0.9285714285714286,24.142857142857142,4.0,0.0,0.5714285714285714,1.7142857142857142,14,13,0.9285714285714286,364,5,1386,flix666
4.659891598915989,20.241192411924118,0.3979315610467134,7.7682926829268295,-531,0.9644530727004954,0.7282883429380245,19.521680216802167,2.8360433604336044,0.02981029810298103,0.22086720867208673,1.1734417344173442,738,385,0.521680216802168,19782,5,1362,kurti1
3.479695431472081,17.918781725888326,0.43061934585942935,7.852791878172589,125,1.0177053824362605,0.7033773861967695,18.236040609137056,2.6192893401015227,0.02030456852791878,0.23604060913705585,0.9771573604060914,394,195,0.4949238578680203,10215,6,1412,wazzaptrz
4.111498257839721,18.993031358885016,0.3980125523012552,7.954703832752613,285,1.0522839845899834,0.7472642001042209,19.986062717770036,3.0452961672473866,0.024390243902439025,0.24390243902439024,1.170731707317073,287,149,0.519163763066202,7676,6,1467,Gati0n
3.8316666666666666,18.384166666666665,0.440832415020768,8.6675,1533,1.0694891437378178,0.7264162561576355,19.661666666666665,2.4858333333333333,0.011666666666666667,0.16583333333333333,1.0383333333333333,1200,612,0.51,32480,5,1354,Amp1er
3.7032146957520093,17.93915040183697,0.47495094432180524,8.892652123995408,1366,1.043712,0.7250577983282945,18.723306544202067,2.5545350172215846,0.015499425947187142,0.18369690011481057,1.0063145809414467,1742,878,0.5040183696900115,44984,5,1367,DENFROL
3.486896551724138,17.775172413793104,0.4468364037811357,8.932413793103448,1606,1.1246217118025919,0.751984641726768,19.990344827586206,2.583448275862069,0.023448275862068966,0.2482758620689655,1.1310344827586207,725,373,0.5144827586206897,19273,6,1501,D-Dmitriy
4.210013908205841,18.93741307371349,0.41430811123029954,6.983310152990264,-1497,0.8900558166862514,0.6440110532468912,16.855354659248956,2.2837273991655076,0.013908205841446454,0.15438108484005564,0.7287899860917941,719,362,0.5034770514603616,18818,4,1134,bl0nd1Hka
3.88855421686747,18.335843373493976,0.40995226385071604,8.536144578313253,1651,1.135605749486653,0.7790612497886967,20.822289156626507,2.908132530120482,0.02710843373493976,0.24548192771084337,1.1852409638554218,664,341,0.5135542168674698,17747,5,1329,YatzaHere
3.682227682227682,18.137592137592137,0.3312033120331203,6.027846027846028,76,1.0034317709744422,0.6842591452149279,18.1998361998362,2.4971334971334973,0.01638001638001638,0.16543816543816545,0.9369369369369369,1221,617,0.5053235053235053,32476,5,1316,sruba7
4.253373313343328,19.39730134932534,0.39206153399608157,8.100449775112443,843,1.0651569021487093,0.7764818571106603,20.661169415292353,3.0194902548725637,0.050974512743628186,0.29535232383808097,1.265367316341829,667,349,0.5232383808095952,17748,6,1401,102905449
3.335227272727273,18.87002840909091,0.3625677955341109,7.098011363636363,1991,1.0374684783017802,0.726701115182832,19.57705965909091,2.7887073863636362,0.02556818181818182,0.19389204545454544,1.0340909090909092,2816,1419,0.50390625,75862,10,2041,Savory61
3.102795311091073,19.12984670874662,0.3924766337166814,9.201082055906221,4784,1.225500824888051,0.8735049052546701,23.443642921550946,3.527502254283138,0.0387736699729486,0.3859332732191163,1.5852119026149685,1109,575,0.5184851217312895,29764,10,2002,Gulumsew0w
4.407843137254902,19.6,0.3266397627266981,6.586274509803921,575,1.0287615046018408,0.7438605374516257,20.16372549019608,3.003921568627451,0.03137254901960784,0.2235294117647059,1.1872549019607843,1020,527,0.5166666666666667,27649,8,1832,SeFFa35
3.4989648033126293,18.954451345755693,0.4964654703643284,9.451345755693582,40,1.004369197160022,0.703788748564868,19.03726708074534,2.8115942028985508,0.020703933747412008,0.19047619047619047,0.927536231884058,483,255,0.5279503105590062,13065,7,1559,Kdr-Hs
4.408056042031523,19.385288966725042,0.40893470790378006,8.12784588441331,280,1.0252958713524256,0.7385306175571029,19.875656742556917,2.735551663747811,0.01576182136602452,0.20665499124343256,1.0805604203152364,571,309,0.5411558669001751,15367,10,2123,-SU3M-
4.119911176905996,20.077720207253886,0.36464706760185045,7.234641006661732,-321,0.9881658986175115,0.7406465874550981,19.840118430792007,2.8638045891931903,0.03256846780162842,0.23908216136195412,1.160621761658031,1351,691,0.5114729829755736,36190,10,2092,Blevii
3.7137546468401488,19.509293680297397,0.44133865753945617,8.628252788104088,11,1.002096036585366,0.712312068264933,19.550185873605948,2.691449814126394,0.040892193308550186,0.25650557620817843,1.0743494423791822,269,148,0.550185873605948,7383,9,1966,luzaNN
4.728643216080402,19.96608040201005,0.4563316009633667,9.045226130653266,-115,0.9927641099855282,0.7412383726392935,19.821608040201006,2.9384422110552766,0.03015075376884422,0.2613065326633166,1.1834170854271358,796,415,0.5213567839195979,21286,8,1714,M4cii3k
4.081208687440982,19.01416430594901,0.5167162867880326,9.997167138810198,353,1.0175307906237585,0.7341885548428709,19.34749763928234,2.728045325779037,0.033050047214353166,0.2190745986779981,1.1435316336166195,1059,550,0.5193578847969783,27907,7,1664,_Rasha_
3.7197724039829305,18.715504978662874,0.4762115093387178,10.735419630156473,2691,1.2045299080337464,0.8404306093227979,22.543385490753913,3.5064011379800855,0.03698435277382646,0.3456614509246088,1.4793741109530583,703,384,0.5462304409672831,18857,10,2263,mlody_2pac
3.3127147766323026,18.194158075601376,0.3720973263021556,6.9106529209622,220,1.020776277268864,0.7217066168124457,18.572164948453608,2.5618556701030926,0.024054982817869417,0.20103092783505155,0.9914089347079038,582,294,0.5051546391752577,14977,5,1323,werus121
4.03030303030303,20.124401913875598,0.41741490916684065,6.376395534290271,-3040,0.7590743382469488,0.5860613106528789,15.27591706539075,1.894736842105263,0.007974481658692184,0.12440191387559808,0.6507177033492823,627,310,0.4944178628389155,16343,1,783,1pawlak1
3.8253164556962025,18.030379746835443,0.44779544336993937,6.916455696202532,-1021,0.8566413928671721,0.6135358004827032,15.445569620253165,1.9848101265822784,0.015189873417721518,0.11645569620253164,0.8025316455696202,395,204,0.5164556962025316,9944,3,1044,23AQUAREL23
3.9575289575289574,18.247104247104247,0.31385708645874455,6.138996138996139,340,1.0719424460431655,0.7505185185185185,19.55984555984556,2.772200772200772,0.02702702702702703,0.1969111969111969,1.0347490347490347,259,135,0.5212355212355212,6750,4,1192,DejoJebach
3.9759615384615383,18.576923076923077,0.35261437908496734,5.1875,-804,0.7919254658385093,0.5645756457564576,14.711538461538462,1.6442307692307692,0.014423076923076924,0.08653846153846154,0.4567307692307692,208,107,0.5144230769230769,5420,2,947,En3jMoStaR
4.182758620689655,18.020689655172415,0.42056713358387426,8.489655172413793,628,1.1201683888251053,0.7651287413410012,20.186206896551724,2.8517241379310345,0.05517241379310345,0.23103448275862068,1.2241379310344827,290,148,0.5103448275862069,7651,4,1156,TeeeQ
4.532258064516129,17.758064516129032,0.37679671457905545,5.919354838709677,-127,0.8846503178928247,0.6308290155440415,15.709677419354838,2.129032258064516,0.03225806451612903,0.0967741935483871,0.8225806451612904,62,34,0.5483870967741935,1544,3,1071,PaNoSiCC
4.484126984126984,18.436507936507937,0.3861693861693862,7.888888888888889,251,1.1080499354283255,0.7755347996384453,20.428571428571427,2.7222222222222223,0.023809523809523808,0.21428571428571427,1.1587301587301588,126,68,0.5396825396825397,3319,4,1207,buduborko
3.827433628318584,17.815634218289084,0.4168806373033116,9.339233038348082,3110,1.2574716450037255,0.8557665220575807,22.402654867256636,3.4233038348082596,0.048672566371681415,0.36430678466076694,1.5309734513274336,678,365,0.5383480825958702,17749,6,1505,sqez4k_G2A
3.2099447513812156,18.828729281767956,0.3801229508196721,6.149171270718232,-480,0.8591549295774648,0.6467859509609013,16.176795580110497,2.2154696132596685,0.0055248618784530384,0.16574585635359115,0.856353591160221,181,80,0.4419889502762431,4527,1,468,Suspect008
3.938650306748466,19.079754601226995,0.3560411311053985,6.7975460122699385,2,1.0006430868167202,0.6994830298943583,19.0920245398773,2.625766871165644,0.012269938650306749,0.17177914110429449,0.9263803680981595,163,87,0.5337423312883436,4449,4,1172,Donaldo1
4.124481327800829,17.896265560165975,0.2786409778330226,5.580912863070539,514,1.1191745884535127,0.7546904315196998,20.029045643153527,2.9460580912863072,0.05394190871369295,0.24066390041493776,1.1369294605809128,241,119,0.49377593360995853,6396,2,882,Jon5now
3.0833333333333335,19.696428571428573,0.37766209181258875,4.75,-1196,0.6385614989422786,0.488894030541416,12.577380952380953,1.6011904761904763,0.011904761904761904,0.06547619047619048,0.35714285714285715,168,78,0.4642857142857143,4322,3,951,KleoBr
