player_faceit_id,avg_kills,avg_deaths,avg_assists,avg_damage,headshots,avg_kd_ratio,avg_kr_ratio,avg_mvps,avg_mk_2k,avg_3k,avg_4k,avg_5k,flash_thrown,avg_useful_flash,avg_flash_duration,avg_he_thrown,avg_useful_he,avg_he_damage,avg_kast,avg_hltv,avg_first_blood,avg_first_death,avg_bomb_planted,avg_bomb_defused,avg_bomb_actions_total,matches_amount,elo
ce7e8f80-9fc7-426c-8382-0fa1c1520fdb,25.8636363636363636,17.3181818181818182,4.3636363636363636,107.13090088932272,47.3863636363636364,1.884772727272727,1.0484090909090908,4.545454545454546,4.613636363636363,1.9318181818181819,0.5227272727272727,0.06818181818181818,7.068181818181818,4.204545454545454,20.531507312181816,5.5227272727272725,1.4545454545454546,34.29545454545455,87.5932804598456,1.5081260658039448,4.068181818181818,1.8636363636363635,1.0454545454545455,0.38636363636363636364,1.4318181818181818,48,1444
cebe2f33-302e-41f6-b582-a7c54e1647c3,18.38,19.42,5.36,78.29027069605509,36,0.9723999999999999,0.6935999999999999,2.68,3.16,1.08,0.14,0.02,16.52,11.16,58.10358155839997,8.92,2.62,69.68,81.27525498859964,0.9539800128820896,3.42,2.8,0.72,0.18,0.9,50,2271
cf1b000b-89a8-46a1-a1ef-65d5bb57818d,20.18,16.58,3.3,84.35446360824666,36.5,1.4260000000000002,0.8169999999999998,3.24,3.38,1.54,0.22,0,2.92,2,9.4832515468,5.32,1.5,35.1,81.3156546725134,1.1707408067419076,2.96,2.8,1.12,0.56,1.68,50,786
cf884614-f02f-4fd0-bf7f-d346c34008a8,17.96,18.24,4.48,80.86457253862868,38.92,1.1100000000000003,0.7103999999999998,2.38,3.12,0.88,0.26,0.02,5.62,2.78,10.093336446399999,6.7,1.58,46.16,80.09388376800763,1.0032700887457862,1.96,2.5,1.68,0.26,1.94,50,905
cf943786-9b49-4abe-bf75-5fda74d970fe,10.8,20,1.6,57.25189143427129,25.8,0.5439999999999999,0.5,0.6,1.8,0.8,0,0,1.2,0.6,1.5702006048,1.4,0.4,4,62.10802927050067,0.5941535901863084,2,2.6,0.4,0.2,0.6,5,762
cff4bb5b-4d04-441d-9af0-fdc2b4db2915,19.2653061224489796,20.9591836734693878,4.5102040816326531,77.27990901090041,40.6326530612244898,0.9751020408163265,0.6822448979591839,2.2244897959183674,3.510204081632653,1,0.12244897959183673,0.02040816326530612,18.163265306122447,11.857142857142858,55.69787764351019,6.591836734693878,1.6938775510204083,34.55102040816327,78.53721771566842,0.9336152627346473,3.510204081632653,3.122448979591837,0.89795918367346938776,0.22448979591836734694,1.1224489795918367,50,1693
d0078883-f16d-423d-a62a-0ca2da9b43ac,21.9,18.62,4.06,85.41087147236225,48.2,1.3082,0.8428000000000001,3.46,3.8,1.5,0.22,0.1,6.08,4.14,22.953711263680002,4.58,1.74,47.72,82.42974502654221,1.1678938287395915,2.98,2.72,1.2,0.34,1.54,50,1442
d103f62a-c648-423a-82f2-32c7ddaf23c7,18.86,20.7,5.84,83.25496224914352,40.32,0.9605999999999998,0.7116,2.8,3.1,1.12,0.24,0.06,15.7,9.58,43.26550317548,6.76,2.1,53.36,82.7121549637971,0.9732766955546794,3.84,3.6,1.26,0.12,1.38,50,1186
d18ede77-d4e6-4b96-bd9e-db1273d34dad,19.6326530612244898,17.8775510204081633,4.6938775510204082,86.54923142873558,47.3061224489795918,1.2063265306122448,0.8222448979591837,3.2857142857142856,3.9183673469387754,1.0612244897959184,0.24489795918367346,0,5.816326530612245,4.816326530612245,20.435223029693873,0.6530612244897959,0.20408163265306123,6.3061224489795915,85.29281876048988,1.102349882895952,2.5306122448979593,2.36734693877551,1.3877551020408163,0.38775510204081632653,1.7755102040816327,50,660
d2f01605-567f-406a-8a4c-8a4416e0b0a2,22.12,18.66,3.8,86.28912154727804,46.16,1.2679999999999998,0.8351999999999999,3.52,4.02,1.72,0.16,0.02,8.48,5.9,31.848920722399995,5.98,1.4,39.64,79.77440277451758,1.1778561895228998,3.76,3.46,1.22,0.3,1.52,50,1284
d38d28dc-f3f7-4bb7-8646-0fb2dda1c34c,20.5,18.3043478260869565,4.1304347826086957,84.07026940357996,33.7173913043478261,1.1797826086956522,0.7902173913043475,3.3043478260869565,3.3043478260869565,1.3478260869565217,0.3695652173913043,0.08695652173913043,13.282608695652174,9.478260869565217,46.30182921591304,9.847826086956522,2.847826086956522,74.1304347826087,80.94968791411502,1.1237946720748986,2.5434782608695654,2.0652173913043477,1.5217391304347826,0.28260869565217391304,1.8043478260869565,50,1222
d4258564-9530-4634-a4f2-86bbff2b8ef5,9.4375,18.7916666666666667,3.5,48.46041192798165,26.25,0.5087500000000001,0.3914583333333333,0.8125,1.0625,0.3125,0.041666666666666664,0,9.458333333333334,6.229166666666667,29.496195150270832,3.3125,0.8125,20.5625,74.33945035836484,0.538722760327122,1.2708333333333333,2.5416666666666665,1.4375,0.04166666666666666667,1.4791666666666667,50,132
d48a3f0c-aba8-4970-8a34-4f417f462ee1,20.3061224489795918,18.7755102040816327,3.2448979591836735,85.21096766405972,43.8163265306122449,1.1348979591836736,0.8128571428571428,2.9183673469387754,3.5510204081632653,1.469387755102041,0.30612244897959184,0.02040816326530612,11.673469387755102,6.8979591836734695,37.72075908293877,4.755102040816326,1.653061224489796,42.02040816326531,81.09123528996665,1.097992038632703,3.489795918367347,2.938775510204082,0.51020408163265306122,0.36734693877551020408,0.87755102040816326531,50,741
d490d995-0b3b-4436-9e12-bbf7c4803eae,22.9,18.86,5.42,86.24861491975794,40.74,1.3716,0.816,3.12,4.26,1.26,0.28,0.02,21.98,14.04,65.74867636032002,11.18,3.36,86.58,83.87747143990231,1.1646171478467229,2.5,2.66,1.94,0.36,2.3,50,1843
d4f8bba4-c917-412a-89dd-4e13a96ffb3e,17.48,19.48,3.68,66.51385720817902,36.84,0.9293999999999998,0.6500000000000001,2.32,3.06,0.74,0.18,0.04,14.04,9.78,46.050959028479994,8.02,2.02,64.94,78.06803369412619,0.9064416485094046,2.44,2.24,2.32,0.16,2.48,50,1929
d58beada-8bb1-4cc0-92e3-9b00f77c0ea9,18.972972972972973,17.5405405405405405,4.3783783783783784,78.36023065187513,36.4324324324324324,1.1754054054054057,0.7416216216216215,2.5135135135135136,3.5945945945945947,1.162162162162162,0.24324324324324326,0,8.783783783783784,6.216216216216216,27.654002849567565,3.7837837837837838,1.054054054054054,30.43243243243243,82.58979157546631,1.0720867318196694,2.810810810810811,2.4864864864864864,1.0540540540540541,0.27027027027027027027,1.3243243243243243,50,547
d590898a-55d4-4dc1-a610-5d52cd4ec404,14.36,18.74,3.6,63.33959960271944,36.88,0.8468000000000001,0.5675999999999998,2.04,2.48,0.74,0.08,0,12.58,6.6,28.443898043840004,6.78,2.34,66.8,77.96116641514668,0.8170005591756312,1.36,2.52,1.46,0.26,1.72,50,706
d61609d4-3df3-47d8-a5f8-ff636867947f,13.8695652173913043,17.1304347826086957,4.3478260869565217,65.23246243375279,37.1739130434782609,0.9382608695652174,0.5869565217391304,2.217391304347826,3.0869565217391304,0.6956521739130435,0.043478260869565216,0,15.91304347826087,11.434782608695652,66.30319702991305,2.4782608695652173,0.5217391304347826,14.173913043478262,80.12377049315558,0.8663238033416506,1.2173913043478262,1.7826086956521738,1.5217391304347826,0.5217391304347826087,2.0434782608695652,28,1160
d64a3db2-1cf2-4220-978e-117b991399cb,11.5,14.6666666666666667,2.3333333333333333,60.35770301038292,48.1666666666666667,1.0116666666666667,0.5750000000000001,1.5,2.5,0.16666666666666666,0,0,5.5,3.1666666666666665,17.142218059333334,1.3333333333333333,0.16666666666666666,2.1666666666666665,74.6693844220081,0.8148982959296559,1,2.1666666666666665,1.1666666666666667,0.16666666666666666667,1.3333333333333333,50,566
d652f34b-93d8-4c15-b800-2150155e9915,16.64,16.92,4.52,71.96021432472737,51.54,1.0644,0.7218000000000002,2.76,2.88,0.96,0.18,0.02,19.7,13.04,59.317789236879996,3.14,0.72,22.38,84.8789249892233,0.9776504053320907,2.86,2.54,0.32,0.28,0.6,50,1305
d6531ddb-ba4e-4d42-83fb-bf57ba0618c1,19.836734693877551,20.7346938775510204,4.2448979591836735,77.03634644633753,42.8979591836734694,1.0277551020408162,0.7159183673469386,2.6530612244897958,3.7755102040816326,0.9795918367346939,0.24489795918367346,0.02040816326530612,6.816326530612245,4.285714285714286,23.08380047012244,5.63265306122449,1.510204081632653,43.30612244897959,78.32009034376071,0.9869910617135426,3.2244897959183674,3.4489795918367347,1.2653061224489796,0.32653061224489795918,1.5918367346938776,50,1780
d6766643-c2dc-4a5f-8378-e93b21dec068,18.2,17.7,3.68,74.88298657960397,50.8,1.0946,0.7154,2.22,3.54,0.9,0.14,0,11.24,7.98,43.74128152000001,6.36,2.12,64.38,79.28027778899462,1.004759451318364,2.04,2.62,0.92,0.22,1.14,50,2122
d7110990-a1a1-41d0-8ad2-bcd6b875023b,19.574468085106383,18.574468085106383,4.1063829787234043,86.48769020034744,31.2127659574468085,1.126808510638298,0.7897872340425531,2.425531914893617,3.382978723404255,1.2340425531914894,0.2127659574468085,0.06382978723404255,3.5106382978723403,2.74468085106383,10.928799759659574,3.9148936170212765,1.3617021276595744,40.4468085106383,80.52064664564782,1.0857033155364004,3.8085106382978724,3.0425531914893615,0.78723404255319148936,0.2340425531914893617,1.0212765957446809,50,827
d73d1538-a1a5-4453-a832-4adbe5a23ebb,15.8888888888888889,20.3111111111111111,4.3777777777777778,68.51630974584293,43.2888888888888889,0.8080000000000002,0.6131111111111109,2.2444444444444445,3.022222222222222,0.6,0.044444444444444446,0.022222222222222223,7.488888888888889,4.4,18.724293191733334,4.511111111111111,1.2222222222222223,43.77777777777778,83.24481049572917,0.8148275150970368,2.3333333333333335,2.8444444444444446,1.2888888888888889,0.15555555555555555556,1.4444444444444444,50,699
d796608e-7103-40aa-b638-53efd72376c5,20.5,19.42,5.54,82.85451609753258,45.3,1.121,0.754,3.06,3.56,1.32,0.24,0.04,24.7,18.14,83.46968735184001,11.56,3.86,114.14,80.87444018501873,1.0508333947784352,2.66,2.28,1.7,0.32,2.02,50,1917
d886c04d-252e-48ad-ac94-489c0b7d5eaa,21.6326530612244898,19.5102040816326531,4.3673469387755102,88.36215458387949,56.326530612244898,1.154897959183673,0.8165306122448982,3.183673469387755,3.8979591836734695,1.469387755102041,0.2857142857142857,0.02040816326530612,11.551020408163266,9.081632653061224,47.0931176969796,5.612244897959184,1.489795918367347,46.42857142857143,81.24885458997174,1.117750300146477,2.489795918367347,2.6122448979591835,1.4285714285714286,0.28571428571428571429,1.7142857142857143,50,1528
d88d3819-d295-46c6-84c1-24be5cb1a10e,15.3,21.7,4.75,61.336556132513365,38.6,0.7255,0.5395000000000001,1.9,2.45,0.7,0,0.1,14,9.1,50.205763531199985,5.6,1.65,62.35,79.62145842165464,0.7368253085125611,2.15,4.35,1.2,0.35,1.55,37,1108
d896a513-a629-4a2a-80f2-1eac36ee1ca8,15.6585365853658537,19.3902439024390244,5.0731707317073171,76.11906166866838,34.7073170731707317,0.8268292682926829,0.6370731707317072,2.2439024390243905,3.2195121951219514,0.6341463414634146,0.14634146341463414,0,3.097560975609756,1.975609756097561,9.681943523512192,2.6341463414634148,0.9024390243902439,30.634146341463413,80.75223275542163,0.8307901933068431,2.902439024390244,3.048780487804878,1.024390243902439,0.14634146341463414634,1.1707317073170732,43,802
d8c879c8-6dbf-4785-aa42-2fe3b329b335,21.22,20.02,4.56,80.9429809335353,44.82,1.0876,0.8086,3.64,3.78,1.48,0.34,0.08,6.22,3.48,15.449024831199997,5.82,1.66,40.02,83.75599314936402,1.0954896841954127,2.88,3.28,2.02,0.3,2.32,50,892
d8e987aa-437e-4354-a939-c611dd766861,18.74,19.28,5.12,80.44658768929743,31.64,1.0337999999999996,0.7187999999999998,3.16,3.52,1.04,0.32,0.02,12.92,8.5,44.62256494528001,17.14,5.02,171.8,79.77186451199039,1.0145587704069403,2.9,3.58,1.4,0.18,1.58,50,1050
d8f8bd33-d12c-43b9-bdbb-a3602256448f,18.6363636363636364,20.3333333333333333,4.0303030303030303,74.10532780593024,41.6060606060606061,0.9763636363636363,0.6899999999999997,2.1818181818181817,3.3636363636363638,0.8181818181818182,0.18181818181818182,0.06060606060606061,6.666666666666667,4.393939393939394,19.220860544,3.787878787878788,0.8484848484848485,30.78787878787879,79.45615810042689,0.9561209456907452,2.212121212121212,2.8484848484848486,1.3636363636363636,0.3030303030303030303,1.6666666666666667,50,1020
d92a0504-a892-4de7-b021-d735dd7f2df0,16.5918367346938776,19.4897959183673469,4.2040816326530612,68.34226824340493,38.8163265306122449,0.8979591836734693,0.6030612244897959,2.122448979591837,2.7755102040816326,0.6530612244897959,0.02040816326530612,0,10.714285714285714,5.877551020408164,27.00058494155102,9.204081632653061,2.63265306122449,84.26530612244898,80.01406394163133,0.8408351848504675,2.326530612244898,2.836734693877551,1.5918367346938776,0.28571428571428571429,1.8775510204081633,50,1009
d96479ed-d75a-4629-a6c8-88830a592845,18.9591836734693878,19.2244897959183673,5.2653061224489796,81.17570806068784,40.1428571428571429,1.0551020408163265,0.711020408163265,2.7142857142857144,3.5714285714285716,0.8775510204081632,0.22448979591836735,0,13.551020408163266,9.285714285714286,46.09059307191836,2.816326530612245,1.0408163265306123,30.571428571428573,80.2338970111225,0.98510351924399,2.0408163265306123,2.6122448979591835,1.4693877551020408,0.28571428571428571429,1.7551020408163265,50,1085
d9aad035-4913-43c3-b964-8ba21d86d09b,17.5510204081632653,18.8571428571428571,4.4081632653061224,75.74180019785285,38.8979591836734694,0.9961224489795918,0.6710204081632652,2.2653061224489797,3.204081632653061,0.8979591836734694,0.14285714285714285,0.061224489795918366,13.612244897959183,8.26530612244898,34.393685821551,11.83673469387755,3.4489795918367347,99.36734693877551,78.42551174313462,0.9389842584836615,2.5510204081632653,3.020408163265306,2.0408163265306122,0.34693877551020408163,2.3877551020408163,50,1272
db626d8e-fad1-4294-8c57-7cbb811bd667,19.2448979591836735,18.4285714285714286,4.2448979591836735,79.20845825423233,38.836734693877551,1.0722448979591834,0.7314285714285715,2.5714285714285716,3.4693877551020407,1.1224489795918366,0.20408163265306123,0,19.816326530612244,10.918367346938776,43.409988765387766,7.836734693877551,1.653061224489796,43.57142857142857,81.82406631229811,1.0335790674610372,2.4081632653061225,2.6122448979591835,0.85714285714285714286,0.26530612244897959184,1.1224489795918367,50,1857
dbed7278-62c8-4c4b-ae43-29f9ba47b612,18.163265306122449,20.2448979591836735,4.5918367346938776,72.01027985939875,38.326530612244898,0.9195918367346938,0.6532653061224489,2.2857142857142856,3.1020408163265305,0.8571428571428571,0.14285714285714285,0.02040816326530612,18.653061224489797,12.061224489795919,64.61835800963264,3.795918367346939,1.2653061224489797,36.40816326530612,78.62111956545799,0.9025056519960895,2.6122448979591835,2.693877551020408,0.93877551020408163265,0.32653061224489795918,1.2653061224489796,50,1692
dc2b1bbe-0771-466b-affd-f8c2efa74913,17.3142857142857143,16.1714285714285714,3.1142857142857143,70.39154866699037,36.5428571428571429,1.1922857142857144,0.7145714285714286,2.4,3.257142857142857,0.7714285714285715,0.05714285714285714,0.02857142857142857,12.085714285714285,6.828571428571428,25.313941571999997,7.828571428571428,1.7428571428571429,42.457142857142856,83.59086531912708,1.0173530543450622,1.8285714285714285,1.7714285714285714,1.3142857142857143,0.45714285714285714286,1.7714285714285714,50,1053
dca8b309-8231-4e26-9c8f-c6bc59c7ff81,17.6326530612244898,17.9387755102040816,3.5102040816326531,76.24039599771,22.4489795918367347,1.1946938775510203,0.6861224489795917,2.204081632653061,3.63265306122449,0.7346938775510204,0.14285714285714285,0,3.510204081632653,2.163265306122449,12.300369498938773,6.122448979591836,2,52.59183673469388,80.81842061675013,0.9754335758644626,3.489795918367347,3.163265306122449,0.65306122448979591837,0.24489795918367346939,0.89795918367346938776,50,695
dd7e3a3a-6793-44cc-a91e-cfceeb71df3a,20.06,18.12,3.26,80.63557687061675,43.46,1.1835999999999998,0.7502,2.68,3.74,1.06,0.3,0,1.9,1.6,7.875571724320001,1.84,0.42,13.6,81.84755764808239,1.083406249245899,3.26,2.42,1.46,0.2,1.66,50,1195
ddfe94a2-4151-4635-96f3-a2572917a78f,20.4375,17.5416666666666667,4.4166666666666667,81.44801681107725,40,1.260625,0.7712500000000002,2.4375,3.9791666666666665,1.0416666666666667,0.1875,0,15.8125,8.895833333333334,38.11458405241666,11.375,2.2916666666666665,51.291666666666664,83.11826020837326,1.109849276724558,1.7708333333333333,2.0625,2.0208333333333333,0.4375,2.4583333333333333,50,1258
de00fc4b-dbb6-4c38-9fb5-b1244b8fa12d,20.7142857142857143,20.1428571428571429,4,80.05204292150104,45.7142857142857143,1.0614285714285714,0.7357142857142858,3.4285714285714284,4,1.1428571428571428,0.14285714285714285,0,8.857142857142858,5.428571428571429,23.927563550285715,7.714285714285714,1.7142857142857142,54.285714285714285,80.94005064448415,1.0080072429020406,2.4285714285714284,2.857142857142857,1.1428571428571429,0.71428571428571428571,1.8571428571428571,50,817
dea6f43a-bf20-4ba4-9930-782774dada97,14.1818181818181818,19.4090909090909091,4.4090909090909091,64.17779811523258,50.2272727272727273,0.7522727272727273,0.5336363636363637,1.8636363636363635,2.727272727272727,0.2727272727272727,0.045454545454545456,0,8.272727272727273,5.363636363636363,28.419541118545453,9.545454545454545,4.045454545454546,107.13636363636364,79.10241846443543,0.7438757784374496,2.4545454545454546,2.4545454545454546,1.0454545454545455,0.04545454545454545455,1.0909090909090909,50,1331
deaf28d9-1f98-4728-afe3-d859421a7fb1,15.7333333333333333,19.8222222222222222,5,69.59886084503465,50.1111111111111111,0.8184444444444442,0.5813333333333334,2.2666666666666666,2.8444444444444446,0.6222222222222222,0.022222222222222223,0.022222222222222223,9.555555555555555,6.444444444444445,32.40044448844444,8.88888888888889,2.577777777777778,68.82222222222222,80.52627770363902,0.8095118240793444,1.6,2.488888888888889,1.5777777777777778,0.17777777777777777778,1.7555555555555556,50,1280
ded95bd6-e36c-4575-b6c1-879ba22ce755,25,17.4074074074074074,4.7037037037037037,99.6537661936618,52.2962962962962963,1.6355555555555559,1.01,4.37037037037037,4.037037037037037,2.1481481481481484,0.6296296296296297,0,18.88888888888889,11.222222222222221,53.3561981988148,4.888888888888889,1.4814814814814814,48,85.03765827667766,1.412598703967345,4.222222222222222,2.814814814814815,0.81481481481481481481,0.2962962962962962963,1.1111111111111111,30,1133
deed71d7-a65d-49dd-876e-32e16f02cc1e,13.9024390243902439,18.7560975609756098,3.3414634146341463,66.02903080817883,34.2682926829268293,0.8041463414634146,0.5926829268292684,2.073170731707317,2.658536585365854,0.8780487804878049,0.12195121951219512,0,10.170731707317072,6.414634146341464,26.432451347317077,3.8292682926829267,0.8292682926829268,19.463414634146343,76.9369835738392,0.7988115510038004,1.6829268292682926,3.073170731707317,1.6829268292682927,0.19512195121951219512,1.8780487804878049,46,549
df666b7b-f378-4e8e-8c96-963cc49886ac,19.7142857142857143,17.2448979591836735,3.7959183673469388,79.50624095976828,35.5510204081632653,1.2863265306122447,0.7577551020408164,3,3.4081632653061225,1.3265306122448979,0.10204081632653061,0.02040816326530612,8.673469387755102,6.26530612244898,39.33202700163265,3.3877551020408165,1.530612244897959,45.326530612244895,81.0337995169952,1.0934165582140654,2.836734693877551,2.3877551020408165,1.5306122448979592,0.34693877551020408163,1.8775510204081633,50,1014
df6e2334-90d7-4867-be41-aed72025bfbb,19.1702127659574468,18.1276595744680851,5.3191489361702128,81.91033755925446,41,1.2002127659574469,0.742127659574468,3.0425531914893615,3.25531914893617,1.2127659574468086,0.2127659574468085,0.02127659574468085,13.319148936170214,9.319148936170214,46.32670136851065,9.127659574468085,2.6382978723404253,90.68085106382979,82.24201642478269,1.0586081326557633,3.0425531914893615,2.6595744680851063,1.0212765957446809,0.31914893617021276596,1.3404255319148936,50,1267
df91c685-18cf-41e1-b2b7-367e58e6350a,19.7021276595744681,19.9361702127659574,4.7446808510638298,82.60682476542695,52.0212765957446809,1.0251063829787235,0.7246808510638297,2.595744680851064,3.5106382978723403,0.8936170212765957,0.2127659574468085,0.10638297872340426,16.340425531914892,10.042553191489361,44.20080219957447,5.638297872340425,1.574468085106383,42.93617021276596,81.19396535047501,1.0035409599678589,2.9361702127659575,2.595744680851064,1.0212765957446809,0.17021276595744680851,1.1914893617021277,50,1106
e082b1b5-9fc7-416d-9bf4-40a5ced25a9d,18.8571428571428571,17.4285714285714286,4,88.19658008658008,28.5714285714285714,1.1171428571428572,0.767142857142857,2.7142857142857144,3.7142857142857144,1.1428571428571428,0.14285714285714285,0.14285714285714285,11.285714285714286,5.428571428571429,23.436907474285714,8.857142857142858,2.2857142857142856,64.42857142857143,81.78787878787878,1.1130302352473587,2.2857142857142856,2.5714285714285716,1,0.57142857142857142857,1.5714285714285714,7,1070
e1dceda4-eb3f-46a6-8290-19de81782eed,23.1428571428571429,16.4285714285714286,4.5714285714285714,102.68781422919355,55.4285714285714286,1.762857142857143,0.9714285714285714,3.857142857142857,3.857142857142857,2.2857142857142856,0.14285714285714285,0,8.714285714285714,4.571428571428571,21.764559504000005,6.285714285714286,2.4285714285714284,61.57142857142857,86.68971131040097,1.4315270769606505,3.142857142857143,0.8571428571428571,1.4285714285714286,0.57142857142857142857,2,11,1348
e21fca92-e17a-4ccb-8589-c6731cb6f032,15,21,2,61.40857142857143,36.5,0.73,0.505,3.5,3,0.5,0,0,18.5,9,31.098141384,15.5,4,88.5,75.71428571428572,0.7636538932616523,1,2.5,4.5,0,4.5,2,1011
e220f783-34a9-4952-ae47-bacbd3480e96,21.2083333333333333,17.9583333333333333,3.6875,88.08999329512335,48.5833333333333333,1.3093750000000002,0.8893749999999999,3.3333333333333335,4.104166666666667,1.3333333333333333,0.375,0.08333333333333333,7.333333333333333,4.145833333333333,19.9337001745,0.7083333333333334,0.20833333333333334,4.4375,82.03379716774357,1.200516895160589,3.2708333333333335,2.7083333333333335,0.79166666666666666667,0.10416666666666666667,0.89583333333333333333,50,912
e2522eb2-b6ad-4288-93ac-c4e10e2e8053,19.72,19.48,4.38,76.64945842625819,51.58,1.1241999999999999,0.7196000000000002,2.88,3.4,1.02,0.24,0,6.9,5.1,27.795532977439997,4.16,1.56,47.8,82.19974705049844,1.0198298385711408,2.22,2.06,1.28,0.4,1.68,50,1573
e2a4f877-4f23-4957-8a83-ff1a1056b8e7,22.58,18.72,5.14,91.72853841905302,40.86,1.3017999999999998,0.8551999999999998,3.74,4.08,1.54,0.46,0.02,18.88,13.22,66.67620710743998,12.32,3.98,146.2,81.29093296489145,1.2186740433248244,2.84,2.38,2.44,0.42,2.86,50,1783
e3efe25c-46ad-48b1-b2c5-3c776f655f4a,20.4897959183673469,18.4285714285714286,4.8163265306122449,87.55812571451196,46.163265306122449,1.4785714285714286,0.783673469387755,3.204081632653061,3.877551020408163,1.489795918367347,0.16326530612244897,0,18.387755102040817,11.673469387755102,51.47328509640816,7.163265306122449,2.204081632653061,68.34693877551021,81.49592953077517,1.1307775358401886,2.5918367346938775,3.142857142857143,0.81632653061224489796,0.22448979591836734694,1.0408163265306122,50,1669
e48532a4-ba76-4a82-ae61-b9a30a763b54,23.7,19.46,3.92,87.91248599115845,45.22,1.2591999999999999,0.8636000000000001,3.86,4.12,1.56,0.46,0.06,12.64,8.74,38.264311739440004,10,2.82,67.58,81.33799316202676,1.193745119492242,4.38,3.18,1.06,0.4,1.46,50,2461
e4a1f837-2397-434e-891e-f16507cf8597,17.62,17.52,3.6,73.71938186811221,40.92,1.1116000000000001,0.7368000000000002,2.62,3.42,0.88,0.06,0.02,9.58,6.76,31.069520358420004,3.38,0.74,16.1,81.65300717099241,0.9901121160969545,3.04,2.48,0.9,0.22,1.12,50,1128
e4ac849e-b5eb-4a37-8b0d-00bbc753e855,19.3125,18.875,4.4375,78.40730820210773,43.0416666666666667,1.121875,0.7362500000000002,2.75,3.25,1.0208333333333333,0.4166666666666667,0.020833333333333332,13.75,8,32.38731590416668,12.291666666666666,2.7291666666666665,68.22916666666667,80.93601551927114,1.0352200539873981,2.3125,2.75,0.77083333333333333333,0.25,1.0208333333333333,50,759
e4b82c37-4a00-4b18-9c97-9076d56fba84,18.8,15.76,4.16,78.60605561531929,47.56,1.3019999999999998,0.8032000000000002,3,3.32,1,0.32,0,23.04,16.28,72.46146112608001,8.28,2.4,56.12,82.59987499554305,1.1405108136776838,1.76,1.72,2.4,0.36,2.76,25,1139
e4cab851-c2b6-455d-993c-ea6252a9c265,29,28.5,5.5,106.0960591133005,31.5,1.05,0.88,2.5,3,3,0,0.5,10,7.5,50.8616434,4,2,99,87.6847290640394,1.1905053391839329,4,3.5,2,1,3,2,900
e56b84c2-4141-4f3e-8e41-d9c8e81d1c33,18.48,19.3,4.06,73.77748355690531,37.86,1.0572,0.6888,2.28,3.64,0.9,0.14,0.06,9.62,6.44,32.77190946768,7.7,1.98,47.42,79.34433622241639,0.9871142931765897,2.44,2.62,1.48,0.24,1.72,50,733
e7109281-4f7b-48e0-9d56-905249ffc80c,16.0612244897959184,16.4285714285714286,2.8775510204081633,67.8569765042686,49,1.0571428571428572,0.6912244897959184,2.5918367346938775,3.1020408163265305,0.7551020408163265,0.16326530612244897,0.061224489795918366,8.306122448979592,5.387755102040816,24.01829592032653,7.551020408163265,2.020408163265306,47.83673469387755,81.00690163538559,0.9878088077971444,1.5714285714285714,2.061224489795918,2.4897959183673469,0.22448979591836734694,2.7142857142857143,50,1013
e72c43d5-30ef-4ecd-b99d-6fb57aad7555,20.6458333333333333,17.1041666666666667,4.0625,82.38205757107387,51.8333333333333333,1.3016666666666663,0.7972916666666666,3.0833333333333335,4,1.2708333333333333,0.22916666666666666,0.020833333333333332,10.604166666666666,8,39.58841609733333,7.5,2.0625,59.354166666666664,82.95497427835362,1.1579757109954278,2.1041666666666665,1.7916666666666667,0.9375,0.29166666666666666667,1.2291666666666667,50,1372
e744697b-ff15-49a9-baa4-0031792d517e,17.8666666666666667,17.9333333333333333,3.4,77.34823435606481,50.7777777777777778,1.1177777777777778,0.7244444444444443,2.8666666666666667,3.2222222222222223,1.0222222222222221,0.24444444444444444,0,5.533333333333333,3.511111111111111,13.637237880155554,1.8888888888888888,0.4444444444444444,15.644444444444444,80.77327428032405,1.011420985639267,2.533333333333333,2.977777777777778,1.7333333333333333,0.24444444444444444444,1.9777777777777778,50,1137
e7dcbe6d-ee33-43ff-aac7-24706e4ac7a8,14.0909090909090909,16.1818181818181818,2.5454545454545455,63.36857179649141,23.6818181818181818,0.9727272727272728,0.5927272727272728,1.8181818181818181,2.409090909090909,0.5,0.18181818181818182,0,3.3181818181818183,2.0454545454545454,9.035045341454543,1.1818181818181819,0.3181818181818182,8.590909090909092,75.7687735647081,0.8858704574999424,1.0454545454545454,1.1818181818181819,2.5454545454545455,0.22727272727272727273,2.7727272727272727,24,791
e7ea35ec-4280-41f2-aa84-0cbffe2783ac,19.3673469387755102,19.0816326530612245,3.9183673469387755,78.30496675834691,39.5306122448979592,1.1359183673469386,0.7385714285714287,2.7142857142857144,3.489795918367347,1.2653061224489797,0.24489795918367346,0.02040816326530612,8.877551020408163,5.979591836734694,27.94584586759184,7.020408163265306,1.5714285714285714,39.714285714285715,82.7915261787459,1.0472335758148463,2.8979591836734695,3.061224489795918,1.1020408163265306,0.36734693877551020408,1.4693877551020408,50,1027
e86a535e-c3c8-4446-bef3-5e32e2e622f3,18.3333333333333333,17.9,4.8666666666666667,76.20621410749641,37.5666666666666667,1.0823333333333336,0.6973333333333334,2.1333333333333333,3.2,0.9666666666666667,0.1,0.06666666666666667,17.933333333333334,11.766666666666667,57.85576597346667,10.8,2.8,83,81.24843455021018,1.0046426621087572,1.6,1.9,1.5666666666666667,0.23333333333333333333,1.8,50,874
